yaw_lk,data
30.560408852783592,2021-04-26 19:20:55.105067
30.56040712569162,2021-04-26 19:20:55.161954
30.56041230696724,2021-04-26 19:20:55.217265
30.56040712569074,2021-04-26 19:20:55.279458
30.56040712569074,2021-04-26 19:20:55.334917
30.56040712569074,2021-04-26 19:20:55.390947
30.56040712569074,2021-04-26 19:20:55.446100
30.56040712569074,2021-04-26 19:20:55.500941
30.56040712569074,2021-04-26 19:20:55.553698
30.56041057987449,2021-04-26 19:20:55.607650
30.56041057987449,2021-04-26 19:20:55.663157
30.560414034058628,2021-04-26 19:20:55.722698
30.560414034058628,2021-04-26 19:20:55.776763
30.560412306966363,2021-04-26 19:20:55.832961
30.560414034058528,2021-04-26 19:20:55.884217
30.560415761150793,2021-04-26 19:20:55.935457
30.560414034058432,2021-04-26 19:20:55.986874
30.560417488242962,2021-04-26 19:20:56.041007
30.56041403405804,2021-04-26 19:20:56.097651
30.560415761150306,2021-04-26 19:20:56.151733
30.560414034057946,2021-04-26 19:20:56.203743
30.56040885278115,2021-04-26 19:20:56.253549
30.56040885278115,2021-04-26 19:20:56.304713
30.56040885278115,2021-04-26 19:20:56.361224
30.560410579873125,2021-04-26 19:20:56.418457
30.560410579873125,2021-04-26 19:20:56.478974
30.560408852781055,2021-04-26 19:20:56.527077
30.560408852781055,2021-04-26 19:20:56.583781
30.560408852781055,2021-04-26 19:20:56.638392
30.56041057987303,2021-04-26 19:20:56.694437
30.560419215333376,2021-04-26 19:20:56.750611
30.560419215333376,2021-04-26 19:20:56.801147
30.560495207405896,2021-04-26 19:20:56.855803
30.560491753212194,2021-04-26 19:20:56.911963
30.560491753212194,2021-04-26 19:20:56.967787
30.56049348030885,2021-04-26 19:20:57.024936
30.560491753212094,2021-04-26 19:20:57.077925
30.560495207405406,2021-04-26 19:20:57.130976
30.560495207405406,2021-04-26 19:20:57.185315
30.560491753211704,2021-04-26 19:20:57.235724
30.56049348030836,2021-04-26 19:20:57.294609
30.560491753211604,2021-04-26 19:20:57.351717
30.560491753211604,2021-04-26 19:20:57.402948
30.560490026114948,2021-04-26 19:20:57.453017
30.560493480308065,2021-04-26 19:20:57.503052
30.56049175321131,2021-04-26 19:20:57.560524
30.56049175321131,2021-04-26 19:20:57.612973
30.560493480307965,2021-04-26 19:20:57.672848
30.560493480307965,2021-04-26 19:20:57.727221
30.56049520740472,2021-04-26 19:20:57.780010
30.560491753211018,2021-04-26 19:20:57.837739
30.560493480307674,2021-04-26 19:20:57.892542
30.560493480307674,2021-04-26 19:20:57.947317
30.560493480307674,2021-04-26 19:20:58.001995
30.56049520740443,2021-04-26 19:20:58.054405
30.560493480307578,2021-04-26 19:20:58.106946
30.560493480307578,2021-04-26 19:20:58.159740
30.560493480307578,2021-04-26 19:20:58.218488
30.560491753210822,2021-04-26 19:20:58.274327
30.560491753210822,2021-04-26 19:20:58.326950
30.560495207404134,2021-04-26 19:20:58.374988
30.560495207404134,2021-04-26 19:20:58.431343
30.560493480307283,2021-04-26 19:20:58.482337
30.560493480307283,2021-04-26 19:20:58.533565
30.560493480307283,2021-04-26 19:20:58.586219
30.560493480307283,2021-04-26 19:20:58.643413
30.560491753210528,2021-04-26 19:20:58.699042
30.56049002611387,2021-04-26 19:20:58.754394
30.560493480306988,2021-04-26 19:20:58.806431
30.560493480306988,2021-04-26 19:20:58.863967
30.56205995706314,2021-04-26 19:20:58.913935
30.562061684248423,2021-04-26 19:20:58.966365
30.562061684248423,2021-04-26 19:20:59.022604
30.562061684248423,2021-04-26 19:20:59.075272
30.562061684248423,2021-04-26 19:20:59.127389
30.562061684248423,2021-04-26 19:20:59.180842
30.562061684248423,2021-04-26 19:20:59.229937
30.562061684248423,2021-04-26 19:20:59.281262
30.562058229877664,2021-04-26 19:20:59.329596
30.562058229877664,2021-04-26 19:20:59.381560
30.562061684248032,2021-04-26 19:20:59.431729
30.562061684248032,2021-04-26 19:20:59.487031
30.562061684248032,2021-04-26 19:20:59.540547
30.562061684248032,2021-04-26 19:20:59.594729
30.562061684248032,2021-04-26 19:20:59.647977
30.562061684248032,2021-04-26 19:20:59.700297
30.562061684248032,2021-04-26 19:20:59.748778
30.562061684248032,2021-04-26 19:20:59.800317
30.562061684248032,2021-04-26 19:20:59.847217
30.56205995706265,2021-04-26 19:20:59.898798
30.562061684247933,2021-04-26 19:20:59.953678
30.562061684247933,2021-04-26 19:21:00.008887
30.56205995706255,2021-04-26 19:21:00.066582
30.56205995706255,2021-04-26 19:21:00.124151
30.56205995706255,2021-04-26 19:21:00.183996
30.56205995706255,2021-04-26 19:21:00.235240
30.56205995706255,2021-04-26 19:21:00.286782
30.56205995706255,2021-04-26 19:21:00.340127
30.562063411433115,2021-04-26 19:21:00.393192
30.562061684247638,2021-04-26 19:21:00.447415
30.562061684247638,2021-04-26 19:21:00.499528
30.562061684247638,2021-04-26 19:21:00.551824
30.562061684247638,2021-04-26 19:21:00.603795
30.56206341143302,2021-04-26 19:21:00.654337
30.562061684247542,2021-04-26 19:21:00.702100
30.562061684247542,2021-04-26 19:21:00.752362
30.562061684247542,2021-04-26 19:21:00.804920
30.56237775917205,2021-04-26 19:21:00.858580
30.56244512009851,2021-04-26 19:21:00.908225
30.562683474671317,2021-04-26 19:21:00.956328
30.562761199594703,2021-04-26 19:21:01.007299
30.562768108494353,2021-04-26 19:21:01.065697
30.56277156294496,2021-04-26 19:21:01.122880
30.56276983571946,2021-04-26 19:21:01.178707
30.56276983571946,2021-04-26 19:21:01.232251
30.562852742538677,2021-04-26 19:21:01.281888
30.562849288078507,2021-04-26 19:21:01.337748
30.562842379158944,2021-04-26 19:21:01.390021
30.562842379158944,2021-04-26 19:21:01.444016
30.562842379158944,2021-04-26 19:21:01.498940
30.562840651929445,2021-04-26 19:21:01.553580
30.56284583361765,2021-04-26 19:21:01.602851
30.562762926592278,2021-04-26 19:21:01.655768
30.562764653817286,2021-04-26 19:21:01.710715
30.562766381042394,2021-04-26 19:21:01.772023
30.562766381042394,2021-04-26 19:21:01.829869
30.562766381042394,2021-04-26 19:21:01.882219
30.562766381042394,2021-04-26 19:21:01.935311
30.562766381042394,2021-04-26 19:21:01.992006
30.562766381042394,2021-04-26 19:21:02.050418
30.562769835492805,2021-04-26 19:21:02.106867
30.562771562718204,2021-04-26 19:21:02.163737
30.562771562718204,2021-04-26 19:21:02.216785
30.5627750171692,2021-04-26 19:21:02.273188
30.5627750171692,2021-04-26 19:21:02.329323
30.5627750171692,2021-04-26 19:21:02.381313
30.5627750171692,2021-04-26 19:21:02.434639
30.5627750171692,2021-04-26 19:21:02.491778
30.5627750171692,2021-04-26 19:21:02.550183
30.5627750171692,2021-04-26 19:21:02.601066
30.562776744394895,2021-04-26 19:21:02.654934
30.562778471620685,2021-04-26 19:21:02.708146
30.562776744394796,2021-04-26 19:21:02.761637
30.562773289943216,2021-04-26 19:21:02.816253
30.562773289943216,2021-04-26 19:21:02.870040
30.56277156271762,2021-04-26 19:21:02.920447
30.56277156271762,2021-04-26 19:21:02.975297
30.56277328994312,2021-04-26 19:21:03.027540
30.562775017168715,2021-04-26 19:21:03.080536
30.56277328994302,2021-04-26 19:21:03.129600
30.562775017168615,2021-04-26 19:21:03.181648
30.56277674439431,2021-04-26 19:21:03.235083
30.56278019884589,2021-04-26 19:21:03.290776
30.562778471619904,2021-04-26 19:21:03.347206
30.562776744394014,2021-04-26 19:21:03.397595
30.562776744394014,2021-04-26 19:21:03.448638
30.562778471619804,2021-04-26 19:21:03.496012
30.562776744393915,2021-04-26 19:21:03.546658
30.562776744393915,2021-04-26 19:21:03.596270
30.562780198845495,2021-04-26 19:21:03.649001
30.56277847161951,2021-04-26 19:21:03.698615
30.56277847161951,2021-04-26 19:21:03.751214
30.56277674439362,2021-04-26 19:21:03.804702
30.56277674439362,2021-04-26 19:21:03.859162
30.56277847161941,2021-04-26 19:21:03.914569
30.56277674439352,2021-04-26 19:21:03.970512
30.56277674439352,2021-04-26 19:21:04.024027
30.56277847161931,2021-04-26 19:21:04.076114
30.56277847161931,2021-04-26 19:21:04.127940
30.56277847161931,2021-04-26 19:21:04.183692
30.56277674439342,2021-04-26 19:21:04.235563
30.56277674439342,2021-04-26 19:21:04.286600
30.56277847161921,2021-04-26 19:21:04.335937
30.562769835489767,2021-04-26 19:21:04.385524
30.56277847161677,2021-04-26 19:21:04.439184
30.56277674439088,2021-04-26 19:21:04.490351
30.56277674439088,2021-04-26 19:21:04.547220
30.56277674439088,2021-04-26 19:21:04.600197
30.56277501716509,2021-04-26 19:21:04.655107
30.562776744390785,2021-04-26 19:21:04.706051
30.562778471616575,2021-04-26 19:21:04.757282
30.562778471616575,2021-04-26 19:21:04.806172
30.562778471616575,2021-04-26 19:21:04.861289
30.562780198842464,2021-04-26 19:21:04.916239
30.56278192606845,2021-04-26 19:21:04.974921
30.562778471616284,2021-04-26 19:21:05.026638
30.56277501716451,2021-04-26 19:21:05.084232
30.562776744390202,2021-04-26 19:21:05.139349
30.562775017164412,2021-04-26 19:21:05.193314
30.56277328993872,2021-04-26 19:21:05.246774
30.562766381036337,2021-04-26 19:21:05.301454
30.562780198837977,2021-04-26 19:21:05.356517
30.562778471611992,2021-04-26 19:21:05.410757
30.56278019883788,2021-04-26 19:21:05.466851
30.562778471611896,2021-04-26 19:21:05.516762
30.562780198837785,2021-04-26 19:21:05.574421
30.5627784716118,2021-04-26 19:21:05.629985
30.562775017160025,2021-04-26 19:21:05.682045
30.562769835482946,2021-04-26 19:21:05.736701
30.562771562708345,2021-04-26 19:21:05.792468
30.562773289933844,2021-04-26 19:21:05.846726
30.56277156270825,2021-04-26 19:21:05.903660
30.562773289933748,2021-04-26 19:21:05.960911
30.56277674438494,2021-04-26 19:21:06.013714
30.562781926062314,2021-04-26 19:21:06.069830
30.56278019883623,2021-04-26 19:21:06.126691
30.56278019883623,2021-04-26 19:21:06.177311
30.56278019883623,2021-04-26 19:21:06.226015
30.56278019883623,2021-04-26 19:21:06.275161
30.56278019883623,2021-04-26 19:21:06.323342
30.56277501715827,2021-04-26 19:21:06.375480
30.56277501715827,2021-04-26 19:21:06.426781
30.56277501715827,2021-04-26 19:21:06.479739
30.56277501715827,2021-04-26 19:21:06.532378
30.562778471609658,2021-04-26 19:21:06.582987
30.56277674438377,2021-04-26 19:21:06.633209
30.56277674438377,2021-04-26 19:21:06.685240
30.56277674438377,2021-04-26 19:21:06.743812
30.56277674438377,2021-04-26 19:21:06.800040
30.56277501715798,2021-04-26 19:21:06.862644
30.56277501715798,2021-04-26 19:21:06.913123
30.562776744383672,2021-04-26 19:21:06.966935
30.562778471609462,2021-04-26 19:21:07.024723
30.562778471609462,2021-04-26 19:21:07.079806
30.562776744383573,2021-04-26 19:21:07.134911
30.562776744383573,2021-04-26 19:21:07.186725
30.562775017157783,2021-04-26 19:21:07.244210
30.562776744383477,2021-04-26 19:21:07.299456
30.562776744383477,2021-04-26 19:21:07.355659
30.562778471609267,2021-04-26 19:21:07.405425
30.56277501715749,2021-04-26 19:21:07.458607
30.56277847160888,2021-04-26 19:21:07.508428
30.56277847160888,2021-04-26 19:21:07.567276
30.56277847160888,2021-04-26 19:21:07.627506
30.56277674438299,2021-04-26 19:21:07.680701
30.56277674438299,2021-04-26 19:21:07.731065
30.56277847160878,2021-04-26 19:21:07.782869
30.56276810825345,2021-04-26 19:21:07.835262
30.56276810825345,2021-04-26 19:21:07.888570
30.562769835478754,2021-04-26 19:21:07.941985
30.562771562704153,2021-04-26 19:21:07.994813
30.562773289929652,2021-04-26 19:21:08.045518
30.56277847160644,2021-04-26 19:21:08.099722
30.562864832900857,2021-04-26 19:21:08.153396
30.56286137843932,2021-04-26 19:21:08.209074
30.56286137843932,2021-04-26 19:21:08.266729
30.562854469517024,2021-04-26 19:21:08.325720
30.56285274228684,2021-04-26 19:21:08.377152
30.56285274228684,2021-04-26 19:21:08.438410
30.56285274228684,2021-04-26 19:21:08.497788
30.56285274228684,2021-04-26 19:21:08.554218
30.56285274228684,2021-04-26 19:21:08.605875
30.56285274228684,2021-04-26 19:21:08.658362
30.56285274228684,2021-04-26 19:21:08.711264
30.562769835242726,2021-04-26 19:21:08.765368
30.562775016918927,2021-04-26 19:21:08.826575
30.562773289693233,2021-04-26 19:21:08.875935
30.562773289693233,2021-04-26 19:21:08.929062
30.562775016918827,2021-04-26 19:21:08.979966
30.56277674414452,2021-04-26 19:21:09.037992
30.56277674414452,2021-04-26 19:21:09.095823
30.56277501691873,2021-04-26 19:21:09.151012
30.562776744144426,2021-04-26 19:21:09.203998
30.562778471370216,2021-04-26 19:21:09.254876
30.562778471370216,2021-04-26 19:21:09.302813
30.562778471370216,2021-04-26 19:21:09.357041
30.562780198596105,2021-04-26 19:21:09.409228
30.562783653048076,2021-04-26 19:21:09.462219
30.562783653048076,2021-04-26 19:21:09.515125
30.562783653048076,2021-04-26 19:21:09.572391
30.562785380274256,2021-04-26 19:21:09.630871
30.562788834726813,2021-04-26 19:21:09.682884
30.562788834726813,2021-04-26 19:21:09.734212
30.562788834726813,2021-04-26 19:21:09.789713
30.562788834726813,2021-04-26 19:21:09.843140
30.562787107500338,2021-04-26 19:21:09.897210
30.562787107500338,2021-04-26 19:21:09.948622
30.562787107500338,2021-04-26 19:21:10.004870
30.56405661888701,2021-04-26 19:21:10.057164
30.56405661888701,2021-04-26 19:21:10.106976
30.56405661888701,2021-04-26 19:21:10.164489
30.56405661888701,2021-04-26 19:21:10.222923
30.564807993569925,2021-04-26 19:21:10.276250
30.564807993569925,2021-04-26 19:21:10.333526
30.564807993569925,2021-04-26 19:21:10.387076
30.564807993569925,2021-04-26 19:21:10.445922
30.564807993569925,2021-04-26 19:21:10.501695
30.564807993569925,2021-04-26 19:21:10.556333
30.564804538888755,2021-04-26 19:21:10.610429
30.564804538888755,2021-04-26 19:21:10.659590
30.564804538888755,2021-04-26 19:21:10.707508
30.5646801703807,2021-04-26 19:21:10.759101
30.56474408171506,2021-04-26 19:21:10.811802
30.56461971345301,2021-04-26 19:21:10.870203
30.564744081209003,2021-04-26 19:21:10.926455
30.564744081209003,2021-04-26 19:21:10.976083
30.564744081209003,2021-04-26 19:21:11.027468
30.564744081209003,2021-04-26 19:21:11.078225
30.56474235387203,2021-04-26 19:21:11.128436
30.56474235387203,2021-04-26 19:21:11.187451
30.564740626535155,2021-04-26 19:21:11.243098
30.56474235387193,2021-04-26 19:21:11.305169
30.56474235387193,2021-04-26 19:21:11.360423
30.56474235387193,2021-04-26 19:21:11.414812
30.564744081208808,2021-04-26 19:21:11.471221
30.564742353871836,2021-04-26 19:21:11.525502
30.56474062653496,2021-04-26 19:21:11.577763
30.564742353871736,2021-04-26 19:21:11.634370
30.564744081208612,2021-04-26 19:21:11.685608
30.564744081208612,2021-04-26 19:21:11.745348
30.564744081208612,2021-04-26 19:21:11.801641
30.564744081208612,2021-04-26 19:21:11.858689
30.564744081208612,2021-04-26 19:21:11.911350
30.564744081208612,2021-04-26 19:21:11.967806
30.564744081208612,2021-04-26 19:21:12.023995
30.564744081208612,2021-04-26 19:21:12.081012
30.564744081208612,2021-04-26 19:21:12.136633
30.56474235387164,2021-04-26 19:21:12.188984
30.56474235387164,2021-04-26 19:21:12.246692
30.56474235387164,2021-04-26 19:21:12.303809
30.564744081208516,2021-04-26 19:21:12.357675
30.564740626534572,2021-04-26 19:21:12.411512
30.564740626534572,2021-04-26 19:21:12.463256
30.564740626534572,2021-04-26 19:21:12.517687
30.564740626534572,2021-04-26 19:21:12.573145
30.564740626534572,2021-04-26 19:21:12.625344
30.56474235387135,2021-04-26 19:21:12.674619
30.56474235387135,2021-04-26 19:21:12.723418
30.56474235387135,2021-04-26 19:21:12.774541
30.56474235387135,2021-04-26 19:21:12.827495
30.56474235387135,2021-04-26 19:21:12.881984
30.56474235387135,2021-04-26 19:21:12.932990
30.56474235387135,2021-04-26 19:21:12.985269
30.56474235387135,2021-04-26 19:21:13.038242
30.564740626534473,2021-04-26 19:21:13.093871
30.564740626534473,2021-04-26 19:21:13.149809
30.564740626534473,2021-04-26 19:21:13.203455
30.564740626534473,2021-04-26 19:21:13.259259
30.564740626534473,2021-04-26 19:21:13.311689
30.564740626534473,2021-04-26 19:21:13.369269
30.56474235387125,2021-04-26 19:21:13.426592
30.564740626534373,2021-04-26 19:21:13.480148
30.56474235387115,2021-04-26 19:21:13.535916
30.564740626534274,2021-04-26 19:21:13.593827
30.56474235387105,2021-04-26 19:21:13.646310
30.56474235387105,2021-04-26 19:21:13.702098
30.564740626534174,2021-04-26 19:21:13.759471
30.564740626534174,2021-04-26 19:21:13.820782
30.564740626534174,2021-04-26 19:21:13.878602
30.56474408120773,2021-04-26 19:21:13.933893
30.56474408120773,2021-04-26 19:21:13.990433
30.56474235387076,2021-04-26 19:21:14.044333
30.564744081207635,2021-04-26 19:21:14.098584
30.564744081207635,2021-04-26 19:21:14.151693
30.564742353870663,2021-04-26 19:21:14.202560
30.564742353870663,2021-04-26 19:21:14.255333
30.564742353870663,2021-04-26 19:21:14.304605
30.564742353870663,2021-04-26 19:21:14.357717
30.564742353870663,2021-04-26 19:21:14.408794
30.564740626533787,2021-04-26 19:21:14.460024
30.564740626533787,2021-04-26 19:21:14.510415
30.564744081207344,2021-04-26 19:21:14.563747
30.5647406265334,2021-04-26 19:21:14.619275
30.5647406265334,2021-04-26 19:21:14.674451
30.5647406265334,2021-04-26 19:21:14.729185
30.5647406265334,2021-04-26 19:21:14.778104
30.5647406265334,2021-04-26 19:21:14.828438
30.5647406265334,2021-04-26 19:21:14.880892
30.5647406265334,2021-04-26 19:21:14.938627
30.5647406265334,2021-04-26 19:21:14.993989
30.5647406265334,2021-04-26 19:21:15.046904
30.5647406265334,2021-04-26 19:21:15.104736
30.5647406265334,2021-04-26 19:21:15.165395
30.5647406265334,2021-04-26 19:21:15.225415
30.5647406265334,2021-04-26 19:21:15.276431
30.564742353870177,2021-04-26 19:21:15.327243
30.5647406265333,2021-04-26 19:21:15.375937
30.564738899196524,2021-04-26 19:21:15.433079
30.564742353869885,2021-04-26 19:21:15.485192
30.56474408120676,2021-04-26 19:21:15.547114
30.56474408120676,2021-04-26 19:21:15.599436
30.56474408120676,2021-04-26 19:21:15.649905
30.56474408120676,2021-04-26 19:21:15.700290
30.56474408120676,2021-04-26 19:21:15.756237
30.56474408120676,2021-04-26 19:21:15.807576
30.56474408120676,2021-04-26 19:21:15.868084
30.56474235386979,2021-04-26 19:21:15.923217
30.56474235386979,2021-04-26 19:21:15.974679
30.564744081206666,2021-04-26 19:21:16.031098
30.564744081206666,2021-04-26 19:21:16.084798
30.564742353869693,2021-04-26 19:21:16.141176
30.564745808543442,2021-04-26 19:21:16.195222
30.564745808543442,2021-04-26 19:21:16.247301
30.564742353869303,2021-04-26 19:21:16.298004
30.564740626532426,2021-04-26 19:21:16.360034
30.564742353869203,2021-04-26 19:21:16.414854
30.56474408120608,2021-04-26 19:21:16.471085
30.56474408120608,2021-04-26 19:21:16.529080
30.56474408120608,2021-04-26 19:21:16.580388
30.56474408120608,2021-04-26 19:21:16.629739
30.56474408120608,2021-04-26 19:21:16.683922
30.56474408120608,2021-04-26 19:21:16.738620
30.56474580854305,2021-04-26 19:21:16.791093
30.56474408120598,2021-04-26 19:21:16.844521
30.56474408120598,2021-04-26 19:21:16.896448
30.56474408120598,2021-04-26 19:21:16.953649
30.564742353869008,2021-04-26 19:21:17.004814
30.564742353869008,2021-04-26 19:21:17.061590
