X,Y,Altura,Orientacao,Tempo
35.2613410949707,-239.85406494140625,2.481783628463745,-173.75045139113308,1645144056.4359205
35.31620788574219,-240.25567626953125,2.5048439502716064,-173.92222842241614,1645144056.5365305
35.37946319580078,-240.71556091308594,2.529815435409546,-174.12329374569387,1645144056.6370032
35.472496032714844,-241.39523315429688,2.5637147426605225,-174.31185691575465,1645144056.737415
35.542484283447266,-241.889892578125,2.5850071907043457,-174.42132352461945,1645144056.837964
35.601131439208984,-242.3035430908203,2.6011834144592285,-174.6024309519367,1645144056.9387276
35.698726654052734,-242.99462890625,2.625749349594116,-174.6934533565397,1645144057.0391176
35.765228271484375,-243.46585083007812,2.6404333114624023,-174.79233946044863,1645144057.1405196
35.86372375488281,-244.1613311767578,2.6590280532836914,-174.87675093709998,1645144057.2416217
35.936710357666016,-244.66586303710938,2.6704845428466797,-174.94970865273322,1645144057.3421822
35.99747848510742,-245.0868377685547,2.678926944732666,-174.96196931068988,1645144057.4429245
36.09961700439453,-245.79177856445312,2.690443277359009,-174.986434152186,1645144057.5441003
36.16972351074219,-246.27337646484375,2.6967008113861084,-175.00086361071115,1645144057.6447825
36.243709564208984,-246.78294372558594,2.70200252532959,-175.00966928576636,1645144057.7458875
36.30698776245117,-247.2096710205078,2.7052106857299805,-175.01199516808023,1645144057.8469965
36.41320037841797,-247.9224090576172,2.7092080116271973,-175.01228915232997,1645144057.9473956
36.48532485961914,-248.40728759765625,2.7113382816314697,-174.99472593220486,1645144058.047773
36.592430114746094,-249.1250457763672,2.712131977081299,-174.97505345008852,1645144058.1481724
36.66942596435547,-249.64193725585938,2.7122960090637207,-174.95909778836162,1645144058.2485714
36.786537170410156,-250.42115783691406,2.711840867996216,-174.88675669820233,1645144058.348952
36.91722106933594,-251.28871154785156,2.710970163345337,-174.8264259013771,1645144058.4493113
37.02605438232422,-252.01211547851562,2.7098958492279053,-174.7832423289809,1645144058.5498204
37.10455322265625,-252.5333709716797,2.7081689834594727,-174.76582114471952,1645144058.6503634
37.1712646484375,-252.97161865234375,2.706759452819824,-174.7454278009433,1645144058.7507944
37.247318267822266,-253.4689178466797,2.704936981201172,-174.6712439474757,1645144058.8513849
37.39698791503906,-254.4367218017578,2.6993942260742188,-174.59733181625626,1645144058.9520478
37.51262283325195,-255.17288208007812,2.693988800048828,-174.52956909438885,1645144059.0530734
37.629146575927734,-255.91064453125,2.688753128051758,-174.47151900405262,1645144059.1534646
37.70947265625,-256.4148254394531,2.6852457523345947,-174.4037705392912,1645144059.25423
37.79404067993164,-256.9482421875,2.681666851043701,-174.38247805072152,1645144059.354731
37.86491012573242,-257.3948974609375,2.6790225505828857,-174.3587519673203,1645144059.4595597
37.9833869934082,-258.14208984375,2.6742613315582275,-174.3016142401225,1645144059.5601368
38.03069305419922,-258.4407958984375,2.672466516494751,-174.27874693467413,1645144059.6606965
38.1020393371582,-258.8898620605469,2.6702215671539307,-174.24614894780436,1645144059.7627273
38.183685302734375,-259.40081787109375,2.668041944503784,-174.14288145169508,1645144059.8633628
38.22182846069336,-259.6400146484375,2.6664211750030518,-173.97738987528672,1645144059.9643226
38.34020233154297,-260.3818359375,2.6565561294555664,-173.4608503128964,1645144060.06488
38.386993408203125,-260.6746520996094,2.650031566619873,-173.0872691688392,1645144060.1653116
38.41952896118164,-260.8780212402344,2.644665002822876,-172.9873519268903,1645144060.2658987
38.41952896118164,-260.8780212402344,2.644665002822876,-172.8925473964564,1645144060.3663218
38.57095718383789,-261.81341552734375,2.61063814163208,-172.5155556563116,1645144060.4669416
38.681922912597656,-262.48876953125,2.575432300567627,-172.44665403574476,1645144060.5673804
38.78651809692383,-263.12860107421875,2.5329790115356445,-172.46622037488513,1645144060.6677814
38.88405990600586,-263.72821044921875,2.4840035438537598,-172.48140504997988,1645144060.7686021
38.94624710083008,-264.11077880859375,2.4469997882843018,-172.37833192419063,1645144060.8701715
38.974971771240234,-264.2848815917969,2.429075241088867,-172.32728384740855,1645144060.9707286
39.0908317565918,-264.9916687011719,2.347367286682129,-172.0737698905387,1645144061.0711672
39.163658142089844,-265.4456481933594,2.288546562194824,-171.89716474012235,1645144061.1716197
39.22846221923828,-265.85595703125,2.231494665145874,-171.6483850466707,1645144061.2724762
39.263126373291016,-266.0820617675781,2.198556900024414,-171.3631426603748,1645144061.3731272
39.314552307128906,-266.4266357421875,2.146082878112793,-171.16629059685732,1645144061.4740436
39.34596252441406,-266.6380920410156,2.1132118701934814,-170.97028192109985,1645144061.5753407
39.35961151123047,-266.7322998046875,2.0990853309631348,-170.93027481999022,1645144061.6758187
39.386329650878906,-266.9211120605469,2.071789026260376,-170.7941783664274,1645144061.7763293
39.411956787109375,-267.1026306152344,2.046490430831909,-170.67081999647695,1645144061.8770194
39.411956787109375,-267.1026306152344,2.046490430831909,-170.67081999647695,1645144061.9774764
39.431488037109375,-267.2417297363281,2.029907703399658,-171.0828022243486,1645144062.0781162
39.45509719848633,-267.4008483886719,2.035590887069702,-174.37707473631153,1645144062.17892
39.49127197265625,-267.64599609375,2.0880675315856934,-177.74471297773033,1645144062.2798831
39.53489303588867,-267.9405212402344,2.141181230545044,-179.56274252971147,1645144062.3803692
39.55045700073242,-268.0467224121094,2.1550536155700684,-179.79691831476046,1645144062.4811883
39.586063385009766,-268.2950134277344,2.1780917644500732,179.18146542003888,1645144062.581728
39.644004821777344,-268.7161865234375,2.2037739753723145,178.14197346780085,1645144062.6821845
39.68916702270508,-269.0560302734375,2.221000909805298,177.2883521397431,1645144062.782683
39.75645065307617,-269.5710144042969,2.2508065700531006,176.56100998318843,1645144062.8831751
39.79898452758789,-269.9009704589844,2.2721455097198486,175.86248533237915,1645144062.9837313
39.87995910644531,-270.5273742675781,2.31553316116333,175.01008873111678,1645144063.0842094
39.98541259765625,-271.3367614746094,2.374452829360962,174.35510065553805,1645144063.1867597
40.068260192871094,-271.9734191894531,2.4192776679992676,173.82358206444715,1645144063.2876594
40.11898422241211,-272.3628234863281,2.445176839828491,173.4340079824057,1645144063.3882813
40.239173889160156,-273.2869873046875,2.5022852420806885,172.92606747346878,1645144063.489217
40.29147720336914,-273.68841552734375,2.524915933609009,172.60877924425978,1645144063.590284
40.381690979003906,-274.3634338378906,2.559837818145752,172.28744914764226,1645144063.6908462
40.44469451904297,-274.82586669921875,2.5817184448242188,172.12392903212066,1645144063.7919195
40.53792953491211,-275.5110168457031,2.6109743118286133,171.88066701752518,1645144063.8925893
40.56825637817383,-275.7320251464844,2.6195766925811768,171.74471325094822,1645144063.993707
40.66350173950195,-276.4249572753906,2.643950939178467,171.635427429048,1645144064.09465
40.701725006103516,-276.7029724121094,2.6527090072631836,171.5453785407826,1645144064.195175
40.79840850830078,-277.4007568359375,2.6724681854248047,171.4365346994679,1645144064.2956023
40.89540100097656,-278.100830078125,2.6891977787017822,171.32087200381446,1645144064.396019
40.954063415527344,-278.52252197265625,2.69722056388855,171.2408315405692,1645144064.4973
41.05278396606445,-279.22747802734375,2.7079834938049316,171.18330125408363,1645144064.5977685
41.152099609375,-279.93524169921875,2.716158866882324,171.15537046883128,1645144064.69817
41.220027923583984,-280.419189453125,2.7206952571868896,171.11825876542702,1645144064.7986846
41.25208282470703,-280.6469421386719,2.7226085662841797,171.11763654323093,1645144064.8990939
41.29229736328125,-280.93194580078125,2.724735736846924,171.1169860654696,1645144064.9995382
41.320533752441406,-281.131591796875,2.726053237915039,171.10717116562142,1645144065.100954
41.39389419555664,-281.64739990234375,2.7288951873779297,171.1073388370363,1645144065.2018895
41.45537567138672,-282.0778503417969,2.7306060791015625,171.1027271061532,1645144065.3024564
41.5584716796875,-282.79547119140625,2.7322962284088135,171.12378139549912,1645144065.4029543
41.66261291503906,-283.51397705078125,2.7331273555755615,171.1528354104837,1645144065.5034804
41.76923751831055,-284.2340393066406,2.7315547466278076,171.18634788386836,1645144065.6042802
41.843074798583984,-284.72454833984375,2.7297494411468506,171.2215173753943,1645144065.7049518
41.951942443847656,-285.44781494140625,2.7260582447052,171.25852824463402,1645144065.8054945
42.0614128112793,-286.1749267578125,2.7222859859466553,171.2874629815039,1645144065.906037
42.17177963256836,-286.9037780761719,2.718503475189209,171.32945893817654,1645144066.0065458
42.20779800415039,-287.1377258300781,2.717156171798706,171.32827580449663,1645144066.1073823
42.32080841064453,-287.86981201171875,2.7131636142730713,171.3799308007556,1645144066.2078261
42.36616134643555,-288.16302490234375,2.711737871170044,171.41272472420786,1645144066.3082623
42.397987365722656,-288.368408203125,2.710759162902832,171.44218861897173,1645144066.409055
42.54844665527344,-289.3410949707031,2.707670211791992,171.4875663191344,1645144066.509498
42.54844665527344,-289.3410949707031,2.707670211791992,171.49681650787497,1645144066.610044
42.62640380859375,-289.8428039550781,2.705181360244751,171.51196097140965,1645144066.710691
42.74320602416992,-290.5836181640625,2.699993848800659,171.5624198396084,1645144066.8111796
42.74320602416992,-290.5836181640625,2.699993848800659,171.5624198396084,1645144066.9130855
42.860496520996094,-291.3256530761719,2.694561719894409,171.59433557348822,1645144067.01349
42.94520950317383,-291.8606872558594,2.6906986236572266,171.6369454368688,1645144067.1140363
42.94520950317383,-291.8606872558594,2.6906986236572266,171.6369454368688,1645144067.214482
43.06340408325195,-292.60491943359375,2.6852610111236572,171.69258838995972,1645144067.3149128
43.2171516418457,-293.55816650390625,2.675471305847168,172.30703362216718,1645144067.4157083
43.25529098510742,-293.7945251464844,2.6712608337402344,172.84427388898035,1645144067.5166056
43.37344741821289,-294.5247497558594,2.653367757797241,173.4370767998368,1645144067.6174283
43.48868942260742,-295.2344665527344,2.6276681423187256,173.977270801976,1645144067.7178674
43.599403381347656,-295.9160461425781,2.5945982933044434,174.49498406877632,1645144067.8186097
43.67139434814453,-296.3605041503906,2.5682249069213867,174.7907399838814,1645144067.9190955
43.744537353515625,-296.8106384277344,2.5359439849853516,175.11460280527507,1645144068.0195389
43.80278396606445,-297.1705017089844,2.506517171859741,175.3745456519556,1645144068.120085
43.80278396606445,-297.1705017089844,2.506517171859741,175.47203825653463,1645144068.2205863
43.92859649658203,-297.9507751464844,2.430584669113159,175.98178704653617,1645144068.3209653
43.97826385498047,-298.25872802734375,2.395376205444336,176.47209893068393,1645144068.4217741
44.031288146972656,-298.5910949707031,2.355079174041748,176.95741794187074,1645144068.5222542
44.10362243652344,-299.04168701171875,2.2958121299743652,177.54043885927726,1645144068.623124
44.15167999267578,-299.3388366699219,2.253584623336792,177.88150877550387,1645144068.7240725
44.18925476074219,-299.56976318359375,2.2195184230804443,178.2513085908272,1645144068.8246355
44.24596405029297,-299.9248046875,2.164705514907837,178.60358033699347,1645144068.9263675
44.29576873779297,-300.2426452636719,2.114386796951294,178.9726105986881,1645144069.0267518
44.338645935058594,-300.5253601074219,2.0700244903564453,179.22195586880517,1645144069.1270869
